TA51;50;15;EST-M;2;Yes;No;375;375;0;3070;11;1
TA60;50;15;EST-M;2;No;No;375;375;0;3152;16;1
TA51;50;15;EST-M;3;No;No;250;250;0;3035;10;1
TA52;50;15;EST-M;3;No;No;250;250;0;3095;12;1
TA53;50;15;EST-M;3;No;No;250;250;0;3005;11;1
TA54;50;15;EST-M;3;No;No;250;250;0;3001;6;1
TA55;50;15;EST-M;3;No;No;250;250;0;3015;13;1
TA56;50;15;EST-M;3;No;No;250;250;0;3345;20;2
TA57;50;15;EST-M;3;No;No;250;250;0;3180;8;1
TA58;50;15;EST-M;3;No;No;250;250;0;3224;12;1
TA59;50;15;EST-M;3;No;No;250;250;0;3021;14;1
TA60;50;15;EST-M;3;No;No;250;250;0;2917;7;1
TA51;50;15;EST-M;4;No;No;188;188;0;3001;9;1
TA52;50;15;EST-M;4;No;No;188;188;0;3031;10;1
TA53;50;15;EST-M;4;No;No;188;188;0;3012;11;1
TA54;50;15;EST-M;4;No;No;188;188;0;2958;4;1
TA55;50;15;EST-M;4;No;No;188;188;0;3123;17;1
TA56;50;15;EST-M;4;No;No;188;188;0;3231;16;1
TA57;50;15;EST-M;4;No;No;188;188;0;3506;19;1
TA58;50;15;EST-M;4;No;No;188;188;0;3146;9;1
TA59;50;15;EST-M;4;No;No;188;188;0;2981;12;1
TA60;50;15;EST-M;4;No;No;188;188;0;3118;15;1
TA51;50;15;EST-M;5;No;No;150;150;0;3073;11;1
TA52;50;15;EST-M;5;No;No;150;150;0;3026;10;1
TA53;50;15;EST-M;5;No;No;150;150;0;3114;15;1
TA54;50;15;EST-M;5;No;No;150;150;0;3197;13;1
TA55;50;15;EST-M;5;No;No;150;150;0;3028;13;1
TA56;50;15;EST-M;5;No;No;150;150;0;4196;51;3
TA57;50;15;EST-M;5;No;No;150;150;0;3404;16;1
TA58;50;15;EST-M;5;No;No;150;150;0;3122;8;1
TA59;50;15;EST-M;5;No;No;150;150;0;3017;14;1
TA60;50;15;EST-M;5;No;No;150;150;0;2959;9;1
TA51;50;15;EST-M;6;No;No;125;125;0;3209;16;1
TA52;50;15;EST-M;6;No;No;125;125;0;3184;16;1
TA53;50;15;EST-M;6;No;No;125;125;0;3174;17;1
TA54;50;15;EST-M;6;No;No;125;125;0;3198;13;1
TA55;50;15;EST-M;6;No;No;125;125;0;3099;16;1
TA56;50;15;EST-M;6;No;No;125;125;0;3417;23;2
TA57;50;15;EST-M;6;No;No;125;125;0;3429;17;1
TA58;50;15;EST-M;6;No;No;125;125;0;3279;14;1
TA59;50;15;EST-M;6;No;No;125;125;0;3170;19;1
TA60;50;15;EST-M;6;No;No;125;125;0;3094;14;1
TA51;50;15;EST-M;7;No;No;107;107;0;3321;20;2
TA52;50;15;EST-M;7;No;No;107;107;0;3294;20;1
TA53;50;15;EST-M;7;No;No;107;107;0;3297;21;2
TA54;50;15;EST-M;7;No;No;107;107;0;3432;21;2
TA55;50;15;EST-M;7;No;No;107;107;0;3294;23;2
TA56;50;15;EST-M;7;No;No;107;107;0;3411;23;2
TA57;50;15;EST-M;7;No;No;107;107;0;3605;22;2
TA58;50;15;EST-M;7;No;No;107;107;0;3365;17;1
TA59;50;15;EST-M;7;No;No;107;107;0;3338;26;2
TA60;50;15;EST-M;7;No;No;107;107;0;3148;16;1
TA51;50;15;EST-M;8;No;No;94;94;0;3289;19;1
TA52;50;15;EST-M;8;No;No;94;94;0;3264;18;1
TA53;50;15;EST-M;8;No;No;94;94;0;3434;26;2
TA54;50;15;EST-M;8;No;No;94;94;0;3456;22;2
TA55;50;15;EST-M;8;No;No;94;94;0;3312;24;2
TA56;50;15;EST-M;8;No;No;94;94;0;3423;23;2
TA57;50;15;EST-M;8;No;No;94;94;0;3778;28;2
TA58;50;15;EST-M;8;No;No;94;94;0;3332;15;1
TA59;50;15;EST-M;8;No;No;94;94;0;3245;22;2
TA60;50;15;EST-M;8;No;No;94;94;0;3252;19;1
TA51;50;15;EST-M;9;No;No;83;83;0;3521;28;2
TA52;50;15;EST-M;9;No;No;83;83;0;3416;24;2
TA53;50;15;EST-M;9;No;No;83;83;0;3430;26;2
TA54;50;15;EST-M;9;No;No;83;83;0;3470;22;2
TA55;50;15;EST-M;9;No;No;83;83;0;3542;32;2
TA56;50;15;EST-M;9;No;No;83;83;0;3522;27;2
TA57;50;15;EST-M;9;No;No;83;83;0;3775;28;2
TA58;50;15;EST-M;9;No;No;83;83;0;3593;25;2
TA59;50;15;EST-M;9;No;No;83;83;0;3326;25;2
TA60;50;15;EST-M;9;No;No;83;83;0;3355;23;2
TA51;50;15;EST-M;10;No;No;75;75;0;3434;24;2
TA52;50;15;EST-M;10;No;No;75;75;0;3665;33;2
TA53;50;15;EST-M;10;No;No;75;75;0;3564;31;2
TA54;50;15;EST-M;10;No;No;75;75;0;3533;24;2
TA55;50;15;EST-M;10;No;No;75;75;0;3517;31;2
TA56;50;15;EST-M;10;No;No;75;75;0;3552;28;2
TA57;50;15;EST-M;10;No;No;75;75;0;3629;23;2
TA58;50;15;EST-M;10;No;No;75;75;0;3552;23;2
TA59;50;15;EST-M;10;No;No;75;75;0;3467;31;2
TA60;50;15;EST-M;10;No;No;75;75;0;3336;23;2
TA51;50;15;MTWR-M;2;No;No;375;375;0;3144;14;1
TA52;50;15;MTWR-M;2;No;No;375;375;0;3197;16;1
TA53;50;15;MTWR-M;2;No;No;375;375;0;3056;12;1
TA54;50;15;MTWR-M;2;No;No;375;375;0;3124;10;1
TA55;50;15;MTWR-M;2;No;No;375;375;0;3137;17;1
TA56;50;15;MTWR-M;2;No;No;375;375;0;3151;13;1
TA57;50;15;MTWR-M;2;No;No;375;375;0;3266;11;1
TA58;50;15;MTWR-M;2;No;No;375;375;0;3223;12;1
TA59;50;15;MTWR-M;2;No;No;375;375;0;3068;16;1
TA60;50;15;MTWR-M;2;No;No;375;375;0;3158;16;1
TA51;50;15;MTWR-M;3;No;No;250;250;0;3045;10;1
TA52;50;15;MTWR-M;3;No;No;250;250;0;3113;13;1
TA53;50;15;MTWR-M;3;No;No;250;250;0;2925;8;1
TA54;50;15;MTWR-M;3;No;No;250;250;0;2963;4;1
TA55;50;15;MTWR-M;3;No;No;250;250;0;3005;12;1
TA56;50;15;MTWR-M;3;No;No;250;250;0;3180;14;1
TA57;50;15;MTWR-M;3;No;No;250;250;0;3338;13;1
TA58;50;15;MTWR-M;3;No;No;250;250;0;3163;10;1
TA59;50;15;MTWR-M;3;No;No;250;250;0;2882;9;1
TA60;50;15;MTWR-M;3;No;No;250;250;0;2989;10;1
TA51;50;15;MTWR-M;4;No;No;188;188;0;3029;10;1
TA52;50;15;MTWR-M;4;No;No;188;188;0;3146;14;1
TA53;50;15;MTWR-M;4;No;No;188;188;0;3006;11;1
TA54;50;15;MTWR-M;4;No;No;188;188;0;3089;9;1
TA55;50;15;MTWR-M;4;No;No;188;188;0;2928;9;1
TA56;50;15;MTWR-M;4;No;No;188;188;0;3116;12;1
TA57;50;15;MTWR-M;4;No;No;188;188;0;3228;10;1
TA58;50;15;MTWR-M;4;No;No;188;188;0;3314;15;1
TA59;50;15;MTWR-M;4;No;No;188;188;0;2941;11;1
TA60;50;15;MTWR-M;4;No;No;188;188;0;3034;11;1
TA51;50;15;MTWR-M;5;No;No;150;150;0;3137;14;1
TA52;50;15;MTWR-M;5;No;No;150;150;0;3286;19;1
TA53;50;15;MTWR-M;5;No;No;150;150;0;3000;10;1
TA54;50;15;MTWR-M;5;No;No;150;150;0;2949;4;1
TA55;50;15;MTWR-M;5;No;No;150;150;0;3155;18;1
TA56;50;15;MTWR-M;5;No;No;150;150;0;3320;19;1
TA57;50;15;MTWR-M;5;No;No;150;150;0;3455;17;1
TA58;50;15;MTWR-M;5;No;No;150;150;0;3193;11;1
TA59;50;15;MTWR-M;5;No;No;150;150;0;3105;17;1
TA60;50;15;MTWR-M;5;No;No;150;150;0;3116;14;1
TA51;50;15;MTWR-M;6;No;No;125;125;0;3251;18;1
TA52;50;15;MTWR-M;6;No;No;125;125;0;3355;22;2
TA53;50;15;MTWR-M;6;No;No;125;125;0;3068;13;1
TA54;50;15;MTWR-M;6;No;No;125;125;0;3052;8;1
TA55;50;15;MTWR-M;6;No;No;125;125;0;3140;17;1
TA56;50;15;MTWR-M;6;No;No;125;125;0;3311;19;1
TA57;50;15;MTWR-M;6;No;No;125;125;0;3403;16;1
TA58;50;15;MTWR-M;6;No;No;125;125;0;3295;14;1
TA59;50;15;MTWR-M;6;No;No;125;125;0;3064;15;1
TA60;50;15;MTWR-M;6;No;No;125;125;0;3149;16;1
TA51;50;15;MTWR-M;7;No;No;107;107;0;3261;18;1
TA52;50;15;MTWR-M;7;No;No;107;107;0;3371;22;2
TA53;50;15;MTWR-M;7;No;No;107;107;0;3088;14;1
TA54;50;15;MTWR-M;7;No;No;107;107;0;3160;11;1
TA55;50;15;MTWR-M;7;No;No;107;107;0;3310;24;2
TA56;50;15;MTWR-M;7;No;No;107;107;0;3158;14;1
TA57;50;15;MTWR-M;7;No;No;107;107;0;3544;20;2
TA58;50;15;MTWR-M;7;No;No;107;107;0;3329;15;1
TA59;50;15;MTWR-M;7;No;No;107;107;0;3100;17;1
TA60;50;15;MTWR-M;7;No;No;107;107;0;3527;30;2
TA51;50;15;MTWR-M;8;No;No;94;94;0;3369;22;2
TA52;50;15;MTWR-M;8;No;No;94;94;0;3379;23;2
TA53;50;15;MTWR-M;8;No;No;94;94;0;3155;16;1
TA54;50;15;MTWR-M;8;No;No;94;94;0;3601;27;2
TA55;50;15;MTWR-M;8;No;No;94;94;0;3227;20;2
TA56;50;15;MTWR-M;8;No;No;94;94;0;3436;24;2
TA57;50;15;MTWR-M;8;No;No;94;94;0;3485;18;1
TA58;50;15;MTWR-M;8;No;No;94;94;0;3401;18;1
TA59;50;15;MTWR-M;8;No;No;94;94;0;3325;25;2
TA60;50;15;MTWR-M;8;No;No;94;94;0;3352;23;2
TA51;50;15;MTWR-M;9;No;No;83;83;0;3457;25;2
TA52;50;15;MTWR-M;9;No;No;83;83;0;3343;21;2
TA53;50;15;MTWR-M;9;No;No;83;83;0;3291;21;2
TA54;50;15;MTWR-M;9;No;No;83;83;0;3256;15;1
TA55;50;15;MTWR-M;9;No;No;83;83;0;3330;24;2
TA56;50;15;MTWR-M;9;No;No;83;83;0;3424;23;2
TA57;50;15;MTWR-M;9;No;No;83;83;0;3483;18;1
TA58;50;15;MTWR-M;9;No;No;83;83;0;3430;19;1
TA59;50;15;MTWR-M;9;No;No;83;83;0;3317;25;2
TA60;50;15;MTWR-M;9;No;No;83;83;0;3445;27;2
TA51;50;15;MTWR-M;10;No;No;75;75;0;3520;28;2
TA52;50;15;MTWR-M;10;No;No;75;75;0;3521;28;2
TA53;50;15;MTWR-M;10;No;No;75;75;0;3259;20;1
TA54;50;15;MTWR-M;10;No;No;75;75;0;3230;14;1
TA55;50;15;MTWR-M;10;No;No;75;75;0;3451;29;2
TA56;50;15;MTWR-M;10;No;No;75;75;0;3480;25;2
TA57;50;15;MTWR-M;10;No;No;75;75;0;3665;25;2
TA58;50;15;MTWR-M;10;No;No;75;75;0;3504;21;2
TA59;50;15;MTWR-M;10;No;No;75;75;0;3472;31;2
TA60;50;15;MTWR-M;10;No;No;75;75;0;3423;26;2
TA51;50;15;EST-T;2;No;No;375;375;0;3442;25;2
TA52;50;15;EST-T;2;No;No;375;375;0;3750;36;2
TA53;50;15;EST-T;2;No;No;375;375;0;3497;29;2
TA54;50;15;EST-T;2;No;No;375;375;0;3489;23;2
TA55;50;15;EST-T;2;No;No;375;375;0;3439;28;2
TA56;50;15;EST-T;2;No;No;375;375;0;3471;25;2
TA57;50;15;EST-T;2;No;No;375;375;0;3779;28;2
TA58;50;15;EST-T;2;No;No;375;375;0;3777;31;2
TA59;50;15;EST-T;2;No;No;375;375;0;3385;27;2
TA60;50;15;EST-T;2;No;No;375;375;0;3219;18;1
TA51;50;15;EST-T;3;No;No;250;250;0;3843;39;2
TA52;50;15;EST-T;3;No;No;250;250;0;3613;31;2
TA53;50;15;EST-T;3;No;No;250;250;0;3566;31;2
TA54;50;15;EST-T;3;No;No;250;250;0;3433;21;2
TA55;50;15;EST-T;3;No;No;250;250;0;3745;40;2
TA56;50;15;EST-T;3;No;No;250;250;0;3583;29;2
TA57;50;15;EST-T;3;No;No;250;250;0;3665;25;2
TA58;50;15;EST-T;3;No;No;250;250;0;3787;31;2
TA59;50;15;EST-T;3;No;No;250;250;0;3642;37;2
TA60;50;15;EST-T;3;No;No;250;250;0;3338;23;2
TA51;50;15;EST-T;4;No;No;188;188;0;4049;47;2
TA52;50;15;EST-T;4;No;No;188;188;0;3850;40;2
TA53;50;15;EST-T;4;No;No;188;188;0;3618;33;2
TA54;50;15;EST-T;4;No;No;188;188;0;3766;33;2
TA55;50;15;EST-T;4;No;No;188;188;0;3878;45;2
TA56;50;15;EST-T;4;No;No;188;188;0;4117;48;2
TA57;50;15;EST-T;4;No;No;188;188;0;4199;43;2
TA58;50;15;EST-T;4;No;No;188;188;0;3765;31;2
TA59;50;15;EST-T;4;No;No;188;188;0;4032;52;3
TA60;50;15;EST-T;4;No;No;188;188;0;3426;26;2
TA51;50;15;EST-T;5;No;No;150;150;0;3956;43;2
TA52;50;15;EST-T;5;No;No;150;150;0;4022;46;2
TA53;50;15;EST-T;5;No;No;150;150;0;3803;40;2
TA54;50;15;EST-T;5;No;No;150;150;0;3732;31;2
TA55;50;15;EST-T;5;No;No;150;150;0;4046;51;3
TA56;50;15;EST-T;5;No;No;150;150;0;4069;46;2
TA57;50;15;EST-T;5;No;No;150;150;0;4096;39;2
TA58;50;15;EST-T;5;No;No;150;150;0;3826;33;2
TA59;50;15;EST-T;5;No;No;150;150;0;3909;47;2
TA60;50;15;EST-T;5;No;No;150;150;0;3622;33;2
TA51;50;15;EST-T;6;No;No;125;125;0;4047;47;2
TA52;50;15;EST-T;6;No;No;125;125;0;4147;50;3
TA53;50;15;EST-T;6;No;No;125;125;0;3916;44;2
TA54;50;15;EST-T;6;No;No;125;125;0;3925;38;2
TA55;50;15;EST-T;6;No;No;125;125;0;4029;50;3
TA56;50;15;EST-T;6;No;No;125;125;0;4465;61;3
TA57;50;15;EST-T;6;No;No;125;125;0;3985;35;2
TA58;50;15;EST-T;6;No;No;125;125;0;4084;42;2
TA59;50;15;EST-T;6;No;No;125;125;0;4193;58;3
TA60;50;15;EST-T;6;No;No;125;125;0;3644;34;2
TA51;50;15;EST-T;7;No;No;107;107;0;4368;58;3
TA52;50;15;EST-T;7;No;No;107;107;0;4221;53;3
TA53;50;15;EST-T;7;No;No;107;107;0;3814;40;2
TA54;50;15;EST-T;7;No;No;107;107;0;3961;40;2
TA55;50;15;EST-T;7;No;No;107;107;0;3943;47;2
TA56;50;15;EST-T;7;No;No;107;107;0;4239;52;3
TA57;50;15;EST-T;7;No;No;107;107;0;4069;38;2
TA58;50;15;EST-T;7;No;No;107;107;0;4117;43;2
TA59;50;15;EST-T;7;No;No;107;107;0;4100;54;3
TA60;50;15;EST-T;7;No;No;107;107;0;3811;40;2
TA51;50;15;EST-T;8;No;No;94;94;0;4405;60;3
TA52;50;15;EST-T;8;No;No;94;94;0;4168;51;3
TA53;50;15;EST-T;8;No;No;94;94;0;4091;51;3
TA54;50;15;EST-T;8;No;No;94;94;0;4127;45;2
TA55;50;15;EST-T;8;No;No;94;94;0;4147;55;3
TA56;50;15;EST-T;8;No;No;94;94;0;4569;64;3
TA57;50;15;EST-T;8;No;No;94;94;0;4525;54;3
TA58;50;15;EST-T;8;No;No;94;94;0;4228;47;2
TA59;50;15;EST-T;8;No;No;94;94;0;4371;65;3
TA60;50;15;EST-T;8;No;No;94;94;0;4059;49;2
TA51;50;15;EST-T;9;No;No;83;83;0;4285;55;3
TA52;50;15;EST-T;9;No;No;83;83;0;4143;50;3
TA53;50;15;EST-T;9;No;No;83;83;0;4056;49;2
TA54;50;15;EST-T;9;No;No;83;83;0;4005;41;2
TA55;50;15;EST-T;9;No;No;83;83;0;4307;61;3
TA56;50;15;EST-T;9;No;No;83;83;0;4313;55;3
TA57;50;15;EST-T;9;No;No;83;83;0;4297;46;2
TA58;50;15;EST-T;9;No;No;83;83;0;4212;46;2
TA59;50;15;EST-T;9;No;No;83;83;0;4133;56;3
TA60;50;15;EST-T;9;No;No;83;83;0;3713;36;2
TA51;50;15;EST-T;10;No;No;75;75;0;4269;55;3
TA52;50;15;EST-T;10;No;No;75;75;0;4256;54;3
TA53;50;15;EST-T;10;No;No;75;75;0;4065;50;2
TA54;50;15;EST-T;10;No;No;75;75;0;4079;44;2
TA55;50;15;EST-T;10;No;No;75;75;0;4336;62;3
TA56;50;15;EST-T;10;No;No;75;75;0;4147;49;2
TA57;50;15;EST-T;10;No;No;75;75;0;3960;35;2
TA58;50;15;EST-T;10;No;No;75;75;0;4109;42;2
TA59;50;15;EST-T;10;No;No;75;75;0;4227;59;3
TA60;50;15;EST-T;10;No;No;75;75;0;3825;40;2
TA51;50;15;MTWR-T;2;No;No;375;375;0;3622;31;2
TA52;50;15;MTWR-T;2;No;No;375;375;0;3581;30;2
TA53;50;15;MTWR-T;2;No;No;375;375;0;3243;19;1
TA54;50;15;MTWR-T;2;No;No;375;375;0;3239;14;1
TA55;50;15;MTWR-T;2;No;No;375;375;0;3456;29;2
TA56;50;15;MTWR-T;2;No;No;375;375;0;3441;24;2
TA57;50;15;MTWR-T;2;No;No;375;375;0;3653;24;2
TA58;50;15;MTWR-T;2;No;No;375;375;0;3706;28;2
TA59;50;15;MTWR-T;2;No;No;375;375;0;3348;26;2
TA60;50;15;MTWR-T;2;No;No;375;375;0;3273;20;2
TA51;50;15;MTWR-T;3;No;No;250;250;0;3931;42;2
TA52;50;15;MTWR-T;3;No;No;250;250;0;3693;34;2
TA53;50;15;MTWR-T;3;No;No;250;250;0;3416;26;2
TA54;50;15;MTWR-T;3;No;No;250;250;0;3673;29;2
TA55;50;15;MTWR-T;3;No;No;250;250;0;3606;35;2
TA56;50;15;MTWR-T;3;No;No;250;250;0;3897;40;2
TA57;50;15;MTWR-T;3;No;No;250;250;0;3622;23;2
TA58;50;15;MTWR-T;3;No;No;250;250;0;3746;30;2
TA59;50;15;MTWR-T;3;No;No;250;250;0;3644;37;2
TA60;50;15;MTWR-T;3;No;No;250;250;0;3506;29;2
TA51;50;15;MTWR-T;4;No;No;188;188;0;3900;41;2
TA52;50;15;MTWR-T;4;No;No;188;188;0;3898;41;2
TA53;50;15;MTWR-T;4;No;No;188;188;0;3788;39;2
TA54;50;15;MTWR-T;4;No;No;188;188;0;3738;32;2
TA55;50;15;MTWR-T;4;No;No;188;188;0;4033;51;3
TA56;50;15;MTWR-T;4;No;No;188;188;0;3772;36;2
TA57;50;15;MTWR-T;4;No;No;188;188;0;3834;30;2
TA58;50;15;MTWR-T;4;No;No;188;188;0;3820;32;2
TA59;50;15;MTWR-T;4;No;No;188;188;0;3721;40;2
TA60;50;15;MTWR-T;4;No;No;188;188;0;3656;34;2
TA51;50;15;MTWR-T;5;No;No;150;150;0;4109;49;2
TA52;50;15;MTWR-T;5;No;No;150;150;0;4110;49;2
TA53;50;15;MTWR-T;5;No;No;150;150;0;3631;34;2
TA54;50;15;MTWR-T;5;No;No;150;150;0;4237;49;2
TA55;50;15;MTWR-T;5;No;No;150;150;0;4160;55;3
TA56;50;15;MTWR-T;5;No;No;150;150;0;3918;41;2
TA57;50;15;MTWR-T;5;No;No;150;150;0;4033;37;2
TA58;50;15;MTWR-T;5;No;No;150;150;0;4283;48;2
TA59;50;15;MTWR-T;5;No;No;150;150;0;3946;49;2
TA60;50;15;MTWR-T;5;No;No;150;150;0;4006;47;2
TA51;50;15;MTWR-T;6;No;No;125;125;0;4002;45;2
TA52;50;15;MTWR-T;6;No;No;125;125;0;4525;64;3
TA53;50;15;MTWR-T;6;No;No;125;125;0;3537;30;2
TA54;50;15;MTWR-T;6;No;No;125;125;0;3906;38;2
TA55;50;15;MTWR-T;6;No;No;125;125;0;4381;64;3
TA56;50;15;MTWR-T;6;No;No;125;125;0;4075;47;2
TA57;50;15;MTWR-T;6;No;No;125;125;0;3868;31;2
TA58;50;15;MTWR-T;6;No;No;125;125;0;3869;34;2
TA59;50;15;MTWR-T;6;No;No;125;125;0;3862;45;2
TA60;50;15;MTWR-T;6;No;No;125;125;0;4102;51;3
TA51;50;15;MTWR-T;7;No;No;107;107;0;4005;45;2
TA52;50;15;MTWR-T;7;No;No;107;107;0;4537;65;3
TA53;50;15;MTWR-T;7;No;No;107;107;0;3728;37;2
TA54;50;15;MTWR-T;7;No;No;107;107;0;3898;37;2
TA55;50;15;MTWR-T;7;No;No;107;107;0;4005;49;2
TA56;50;15;MTWR-T;7;No;No;107;107;0;4024;45;2
TA57;50;15;MTWR-T;7;No;No;107;107;0;4157;41;2
TA58;50;15;MTWR-T;7;No;No;107;107;0;4280;48;2
TA59;50;15;MTWR-T;7;No;No;107;107;0;4196;58;3
TA60;50;15;MTWR-T;7;No;No;107;107;0;4004;47;2
TA51;50;15;MTWR-T;8;No;No;94;94;0;4482;62;3
TA52;50;15;MTWR-T;8;No;No;94;94;0;4182;52;3
TA53;50;15;MTWR-T;8;No;No;94;94;0;3839;41;2
TA54;50;15;MTWR-T;8;No;No;94;94;0;3998;41;2
TA55;50;15;MTWR-T;8;No;No;94;94;0;3935;47;2
TA56;50;15;MTWR-T;8;No;No;94;94;0;4496;62;3
TA57;50;15;MTWR-T;8;No;No;94;94;0;4368;48;2
TA58;50;15;MTWR-T;8;No;No;94;94;0;4353;51;3
TA59;50;15;MTWR-T;8;No;No;94;94;0;4167;57;3
TA60;50;15;MTWR-T;8;No;No;94;94;0;4391;61;3
TA51;50;15;MTWR-T;9;No;No;83;83;0;4108;49;2
TA52;50;15;MTWR-T;9;No;No;83;83;0;4508;64;3
TA53;50;15;MTWR-T;9;No;No;83;83;0;4008;48;2
TA54;50;15;MTWR-T;9;No;No;83;83;0;3919;38;2
TA55;50;15;MTWR-T;9;No;No;83;83;0;4107;53;3
TA56;50;15;MTWR-T;9;No;No;83;83;0;4526;63;3
TA57;50;15;MTWR-T;9;No;No;83;83;0;4306;46;2
TA58;50;15;MTWR-T;9;No;No;83;83;0;4462;55;3
TA59;50;15;MTWR-T;9;No;No;83;83;0;3927;48;2
TA60;50;15;MTWR-T;9;No;No;83;83;0;4205;54;3
TA51;50;15;MTWR-T;10;No;No;75;75;0;4162;51;3
TA52;50;15;MTWR-T;10;No;No;75;75;0;4404;60;3
TA53;50;15;MTWR-T;10;No;No;75;75;0;4027;48;2
TA54;50;15;MTWR-T;10;No;No;75;75;0;3955;39;2
TA55;50;15;MTWR-T;10;No;No;75;75;0;4233;58;3
TA56;50;15;MTWR-T;10;No;No;75;75;0;4402;58;3
TA57;50;15;MTWR-T;10;No;No;75;75;0;4179;42;2
TA58;50;15;MTWR-T;10;No;No;75;75;0;4589;59;3
TA59;50;15;MTWR-T;10;No;No;75;75;0;3962;49;2
TA60;50;15;MTWR-T;10;No;No;75;75;0;4311;58;3
TA51;50;15;EST-M;3;Yes;10.00%;275;250;25;2962;7;1
TA52;50;15;EST-M;3;Yes;10.00%;275;250;25;3004;9;1
TA53;50;15;EST-M;3;Yes;10.00%;275;250;25;2873;6;1
TA54;50;15;EST-M;3;Yes;10.00%;275;250;25;2931;3;1
TA55;50;15;EST-M;3;Yes;10.00%;275;250;25;2956;10;1
TA56;50;15;EST-M;3;Yes;10.00%;275;250;25;3087;11;1
TA57;50;15;EST-M;3;Yes;10.00%;275;250;25;3149;7;1
TA58;50;15;EST-M;3;Yes;10.00%;275;250;25;3096;7;1
TA59;50;15;EST-M;3;Yes;10.00%;275;250;25;2963;12;1
TA60;50;15;EST-M;3;Yes;10.00%;275;250;25;2859;5;1
TA51;50;15;EST-M;3;Yes;20.00%;300;250;50;2950;7;1
TA52;50;15;EST-M;3;Yes;20.00%;300;250;50;3011;9;1
TA53;50;15;EST-M;3;Yes;20.00%;300;250;50;2886;6;1
TA54;50;15;EST-M;3;Yes;20.00%;300;250;50;2932;3;1
TA55;50;15;EST-M;3;Yes;20.00%;300;250;50;2968;11;1
TA56;50;15;EST-M;3;Yes;20.00%;300;250;50;3117;12;1
TA57;50;15;EST-M;3;Yes;20.00%;300;250;50;3154;7;1
TA58;50;15;EST-M;3;Yes;20.00%;300;250;50;3105;8;1
TA59;50;15;EST-M;3;Yes;20.00%;300;250;50;2944;11;1
TA60;50;15;EST-M;3;Yes;20.00%;300;250;50;2894;6;1
TA51;50;15;EST-M;3;Yes;30.00%;325;250;75;3007;9;1
TA52;50;15;EST-M;3;Yes;30.00%;325;250;75;3058;11;1
TA53;50;15;EST-M;3;Yes;30.00%;325;250;75;2911;7;1
