TA51;50;15;EST-M;2;Yes;No;375;375;0;3070;11;1
TA54;50;15;EST-M;3;Yes;30.00%;325;250;75;2948;4;1
TA55;50;15;EST-M;3;Yes;30.00%;325;250;75;3031;13;1
TA56;50;15;EST-M;3;Yes;30.00%;325;250;75;3122;12;1
TA57;50;15;EST-M;3;Yes;30.00%;325;250;75;3187;8;1
TA58;50;15;EST-M;3;Yes;30.00%;325;250;75;3124;8;1
TA59;50;15;EST-M;3;Yes;30.00%;325;250;75;2968;12;1
TA60;50;15;EST-M;3;Yes;30.00%;325;250;75;2957;9;1
TA51;50;15;EST-M;4;Yes;10.00%;206;188;19;2893;5;1
TA52;50;15;EST-M;4;Yes;10.00%;206;188;19;2967;8;1
TA53;50;15;EST-M;4;Yes;10.00%;206;188;19;2855;5;1
TA54;50;15;EST-M;4;Yes;10.00%;206;188;19;2873;1;1
TA55;50;15;EST-M;4;Yes;10.00%;206;188;19;2924;9;1
TA56;50;15;EST-M;4;Yes;10.00%;206;188;19;3094;11;1
TA57;50;15;EST-M;4;Yes;10.00%;206;188;19;3240;10;1
TA58;50;15;EST-M;4;Yes;10.00%;206;188;19;3043;5;1
TA59;50;15;EST-M;4;Yes;10.00%;206;188;19;2895;9;1
TA60;50;15;EST-M;4;Yes;10.00%;206;188;19;2918;7;1
TA51;50;15;EST-M;4;Yes;20.00%;225;188;38;2895;5;1
TA52;50;15;EST-M;4;Yes;20.00%;225;188;38;2960;7;1
TA53;50;15;EST-M;4;Yes;20.00%;225;188;38;2876;6;1
TA54;50;15;EST-M;4;Yes;20.00%;225;188;38;2868;1;1
TA55;50;15;EST-M;4;Yes;20.00%;225;188;38;2928;9;1
TA56;50;15;EST-M;4;Yes;20.00%;225;188;38;3036;9;1
TA57;50;15;EST-M;4;Yes;20.00%;225;188;38;3241;10;1
TA58;50;15;EST-M;4;Yes;20.00%;225;188;38;3005;4;1
TA59;50;15;EST-M;4;Yes;20.00%;225;188;38;2834;7;1
TA60;50;15;EST-M;4;Yes;20.00%;225;188;38;2879;6;1
TA51;50;15;EST-M;4;Yes;30.00%;244;188;56;2883;4;1
TA52;50;15;EST-M;4;Yes;30.00%;244;188;56;2957;7;1
TA53;50;15;EST-M;4;Yes;30.00%;244;188;56;2878;6;1
TA54;50;15;EST-M;4;Yes;30.00%;244;188;56;2862;1;1
TA55;50;15;EST-M;4;Yes;30.00%;244;188;56;2927;9;1
TA56;50;15;EST-M;4;Yes;30.00%;244;188;56;3066;10;1
TA57;50;15;EST-M;4;Yes;30.00%;244;188;56;3122;6;1
TA58;50;15;EST-M;4;Yes;30.00%;244;188;56;3020;5;1
TA59;50;15;EST-M;4;Yes;30.00%;244;188;56;2849;7;1
TA60;50;15;EST-M;4;Yes;30.00%;244;188;56;2867;5;1
TA51;50;15;EST-M;5;Yes;10.00%;165;150;15;3053;11;1
TA52;50;15;EST-M;5;Yes;10.00%;165;150;15;2977;8;1
TA53;50;15;EST-M;5;Yes;10.00%;165;150;15;2913;7;1
TA54;50;15;EST-M;5;Yes;10.00%;165;150;15;2967;5;1
TA55;50;15;EST-M;5;Yes;10.00%;165;150;15;2888;8;1
TA56;50;15;EST-M;5;Yes;10.00%;165;150;15;3174;14;1
TA57;50;15;EST-M;5;Yes;10.00%;165;150;15;3235;10;1
TA58;50;15;EST-M;5;Yes;10.00%;165;150;15;3073;7;1
TA59;50;15;EST-M;5;Yes;10.00%;165;150;15;2969;12;1
TA60;50;15;EST-M;5;Yes;10.00%;165;150;15;2884;6;1
TA51;50;15;EST-M;5;Yes;20.00%;180;150;30;3057;11;1
TA52;50;15;EST-M;5;Yes;20.00%;180;150;30;2978;8;1
TA53;50;15;EST-M;5;Yes;20.00%;180;150;30;2920;7;1
TA54;50;15;EST-M;5;Yes;20.00%;180;150;30;2948;4;1
TA55;50;15;EST-M;5;Yes;20.00%;180;150;30;2891;8;1
TA56;50;15;EST-M;5;Yes;20.00%;180;150;30;3149;13;1
TA57;50;15;EST-M;5;Yes;20.00%;180;150;30;3133;6;1
TA58;50;15;EST-M;5;Yes;20.00%;180;150;30;3036;5;1
TA59;50;15;EST-M;5;Yes;20.00%;180;150;30;2823;6;1
TA60;50;15;EST-M;5;Yes;20.00%;180;150;30;2907;7;1
TA51;50;15;EST-M;5;Yes;30.00%;195;150;45;3006;9;1
TA52;50;15;EST-M;5;Yes;30.00%;195;150;45;2990;8;1
TA53;50;15;EST-M;5;Yes;30.00%;195;150;45;2876;6;1
TA54;50;15;EST-M;5;Yes;30.00%;195;150;45;2947;4;1
TA55;50;15;EST-M;5;Yes;30.00%;195;150;45;2883;8;1
TA56;50;15;EST-M;5;Yes;30.00%;195;150;45;3090;11;1
TA57;50;15;EST-M;5;Yes;30.00%;195;150;45;3134;6;1
TA58;50;15;EST-M;5;Yes;30.00%;195;150;45;3062;6;1
TA59;50;15;EST-M;5;Yes;30.00%;195;150;45;2851;7;1
TA60;50;15;EST-M;5;Yes;30.00%;195;150;45;2862;5;1
TA51;50;15;MTWR-M;3;Yes;10.00%;275;250;25;2929;6;1
TA52;50;15;MTWR-M;3;Yes;10.00%;275;250;25;3045;10;1
TA53;50;15;MTWR-M;3;Yes;10.00%;275;250;25;2836;4;1
TA54;50;15;MTWR-M;3;Yes;10.00%;275;250;25;2920;3;1
TA55;50;15;MTWR-M;3;Yes;10.00%;275;250;25;2955;10;1
TA56;50;15;MTWR-M;3;Yes;10.00%;275;250;25;3051;10;1
TA57;50;15;MTWR-M;3;Yes;10.00%;275;250;25;3171;8;1
TA58;50;15;MTWR-M;3;Yes;10.00%;275;250;25;3091;7;1
TA59;50;15;MTWR-M;3;Yes;10.00%;275;250;25;2873;8;1
TA60;50;15;MTWR-M;3;Yes;10.00%;275;250;25;2981;9;1
TA51;50;15;MTWR-M;3;Yes;20.00%;300;250;50;2942;7;1
TA52;50;15;MTWR-M;3;Yes;20.00%;300;250;50;3017;9;1
TA53;50;15;MTWR-M;3;Yes;20.00%;300;250;50;2840;5;1
TA54;50;15;MTWR-M;3;Yes;20.00%;300;250;50;2931;3;1
TA55;50;15;MTWR-M;3;Yes;20.00%;300;250;50;2952;10;1
TA56;50;15;MTWR-M;3;Yes;20.00%;300;250;50;3088;11;1
TA57;50;15;MTWR-M;3;Yes;20.00%;300;250;50;3214;9;1
TA58;50;15;MTWR-M;3;Yes;20.00%;300;250;50;3097;7;1
TA59;50;15;MTWR-M;3;Yes;20.00%;300;250;50;2894;9;1
TA60;50;15;MTWR-M;3;Yes;20.00%;300;250;50;2979;9;1
TA51;50;15;MTWR-M;3;Yes;30.00%;325;250;75;3039;10;1
TA52;50;15;MTWR-M;3;Yes;30.00%;325;250;75;3056;11;1
TA53;50;15;MTWR-M;3;Yes;30.00%;325;250;75;2877;6;1
TA54;50;15;MTWR-M;3;Yes;30.00%;325;250;75;2969;5;1
TA55;50;15;MTWR-M;3;Yes;30.00%;325;250;75;2983;11;1
TA56;50;15;MTWR-M;3;Yes;30.00%;325;250;75;3113;12;1
TA57;50;15;MTWR-M;3;Yes;30.00%;325;250;75;3203;9;1
TA58;50;15;MTWR-M;3;Yes;30.00%;325;250;75;3127;8;1
TA59;50;15;MTWR-M;3;Yes;30.00%;325;250;75;2909;10;1
TA60;50;15;MTWR-M;3;Yes;30.00%;325;250;75;3015;11;1
TA51;50;15;MTWR-M;4;Yes;10.00%;206;188;19;2907;5;1
TA52;50;15;MTWR-M;4;Yes;10.00%;206;188;19;3034;10;1
TA53;50;15;MTWR-M;4;Yes;10.00%;206;188;19;2906;7;1
TA54;50;15;MTWR-M;4;Yes;10.00%;206;188;19;2888;2;1
TA55;50;15;MTWR-M;4;Yes;10.00%;206;188;19;2858;7;1
TA56;50;15;MTWR-M;4;Yes;10.00%;206;188;19;3042;9;1
TA57;50;15;MTWR-M;4;Yes;10.00%;206;188;19;3115;6;1
TA58;50;15;MTWR-M;4;Yes;10.00%;206;188;19;3133;9;1
TA59;50;15;MTWR-M;4;Yes;10.00%;206;188;19;2853;7;1
TA60;50;15;MTWR-M;4;Yes;10.00%;206;188;19;2970;9;1
TA51;50;15;MTWR-M;4;Yes;20.00%;225;188;38;2900;5;1
TA52;50;15;MTWR-M;4;Yes;20.00%;225;188;38;3089;12;1
TA53;50;15;MTWR-M;4;Yes;20.00%;225;188;38;2883;6;1
TA54;50;15;MTWR-M;4;Yes;20.00%;225;188;38;2858;1;1
TA55;50;15;MTWR-M;4;Yes;20.00%;225;188;38;2853;6;1
TA56;50;15;MTWR-M;4;Yes;20.00%;225;188;38;3025;9;1
TA57;50;15;MTWR-M;4;Yes;20.00%;225;188;38;3080;5;1
TA58;50;15;MTWR-M;4;Yes;20.00%;225;188;38;3142;9;1
TA59;50;15;MTWR-M;4;Yes;20.00%;225;188;38;2811;6;1
TA60;50;15;MTWR-M;4;Yes;20.00%;225;188;38;2902;7;1
TA51;50;15;MTWR-M;4;Yes;30.00%;244;188;56;2880;4;1
TA52;50;15;MTWR-M;4;Yes;30.00%;244;188;56;3071;11;1
TA53;50;15;MTWR-M;4;Yes;30.00%;244;188;56;2884;6;1
TA54;50;15;MTWR-M;4;Yes;30.00%;244;188;56;2847;0;1
TA55;50;15;MTWR-M;4;Yes;30.00%;244;188;56;2848;6;1
TA56;50;15;MTWR-M;4;Yes;30.00%;244;188;56;3040;9;1
TA57;50;15;MTWR-M;4;Yes;30.00%;244;188;56;3090;5;1
TA58;50;15;MTWR-M;4;Yes;30.00%;244;188;56;3101;7;1
TA59;50;15;MTWR-M;4;Yes;30.00%;244;188;56;2861;8;1
TA60;50;15;MTWR-M;4;Yes;30.00%;244;188;56;2895;6;1
TA51;50;15;MTWR-M;5;Yes;10.00%;165;150;15;2972;8;1
TA52;50;15;MTWR-M;5;Yes;10.00%;165;150;15;3123;13;1
TA53;50;15;MTWR-M;5;Yes;10.00%;165;150;15;2920;7;1
TA54;50;15;MTWR-M;5;Yes;10.00%;165;150;15;2890;2;1
TA55;50;15;MTWR-M;5;Yes;10.00%;165;150;15;2981;11;1
TA56;50;15;MTWR-M;5;Yes;10.00%;165;150;15;3111;12;1
TA57;50;15;MTWR-M;5;Yes;10.00%;165;150;15;3250;10;1
TA58;50;15;MTWR-M;5;Yes;10.00%;165;150;15;3049;6;1
TA59;50;15;MTWR-M;5;Yes;10.00%;165;150;15;2835;7;1
TA60;50;15;MTWR-M;5;Yes;10.00%;165;150;15;2982;10;1
TA51;50;15;MTWR-M;5;Yes;20.00%;180;150;30;2991;8;1
TA52;50;15;MTWR-M;5;Yes;20.00%;180;150;30;3177;15;1
TA53;50;15;MTWR-M;5;Yes;20.00%;180;150;30;2835;4;1
TA54;50;15;MTWR-M;5;Yes;20.00%;180;150;30;2900;2;1
TA55;50;15;MTWR-M;5;Yes;20.00%;180;150;30;2986;11;1
TA56;50;15;MTWR-M;5;Yes;20.00%;180;150;30;3021;9;1
TA57;50;15;MTWR-M;5;Yes;20.00%;180;150;30;3208;9;1
TA58;50;15;MTWR-M;5;Yes;20.00%;180;150;30;3050;6;1
TA59;50;15;MTWR-M;5;Yes;20.00%;180;150;30;2864;8;1
TA60;50;15;MTWR-M;5;Yes;20.00%;180;150;30;2905;7;1
TA51;50;15;MTWR-M;5;Yes;30.00%;195;150;45;3001;9;1
TA52;50;15;MTWR-M;5;Yes;30.00%;195;150;45;3155;14;1
TA53;50;15;MTWR-M;5;Yes;30.00%;195;150;45;2870;6;1
TA54;50;15;MTWR-M;5;Yes;30.00%;195;150;45;2884;2;1
TA55;50;15;MTWR-M;5;Yes;30.00%;195;150;45;2898;8;1
TA56;50;15;MTWR-M;5;Yes;30.00%;195;150;45;3006;8;1
TA57;50;15;MTWR-M;5;Yes;30.00%;195;150;45;3163;7;1
TA58;50;15;MTWR-M;5;Yes;30.00%;195;150;45;3053;6;1
TA59;50;15;MTWR-M;5;Yes;30.00%;195;150;45;2786;5;1
TA60;50;15;MTWR-M;5;Yes;30.00%;195;150;45;2945;8;1
TA51;50;15;EST-T;2;Yes;10.00%;413;375;38;3337;21;2
TA52;50;15;EST-T;2;Yes;10.00%;413;375;38;3532;28;2
TA53;50;15;EST-T;2;Yes;10.00%;413;375;38;3407;25;2
TA54;50;15;EST-T;2;Yes;10.00%;413;375;38;3333;17;1
TA55;50;15;EST-T;2;Yes;10.00%;413;375;38;3321;24;2
TA56;50;15;EST-T;2;Yes;10.00%;413;375;38;3358;21;2
TA57;50;15;EST-T;2;Yes;10.00%;413;375;38;3425;16;1
TA58;50;15;EST-T;2;Yes;10.00%;413;375;38;3590;24;2
TA59;50;15;EST-T;2;Yes;10.00%;413;375;38;3251;22;2
TA60;50;15;EST-T;2;Yes;10.00%;413;375;38;3188;17;1
TA51;50;15;EST-T;2;Yes;20.00%;450;375;75;3368;22;2
TA52;50;15;EST-T;2;Yes;20.00%;450;375;75;3403;23;2
TA53;50;15;EST-T;2;Yes;20.00%;450;375;75;3303;22;2
TA54;50;15;EST-T;2;Yes;20.00%;450;375;75;3356;18;1
TA55;50;15;EST-T;2;Yes;20.00%;450;375;75;3337;25;2
TA56;50;15;EST-T;2;Yes;20.00%;450;375;75;3328;20;1
TA57;50;15;EST-T;2;Yes;20.00%;450;375;75;3421;16;1
TA58;50;15;EST-T;2;Yes;20.00%;450;375;75;3568;24;2
TA59;50;15;EST-T;2;Yes;20.00%;450;375;75;3269;23;2
TA60;50;15;EST-T;2;Yes;20.00%;450;375;75;3219;18;1
TA51;50;15;EST-T;2;Yes;30.00%;488;375;113;3334;21;2
TA52;50;15;EST-T;2;Yes;30.00%;488;375;113;3411;24;2
TA53;50;15;EST-T;2;Yes;30.00%;488;375;113;3285;21;2
TA54;50;15;EST-T;2;Yes;30.00%;488;375;113;3242;14;1
TA55;50;15;EST-T;2;Yes;30.00%;488;375;113;3332;24;2
TA56;50;15;EST-T;2;Yes;30.00%;488;375;113;3331;20;1
TA57;50;15;EST-T;2;Yes;30.00%;488;375;113;3426;16;1
TA58;50;15;EST-T;2;Yes;30.00%;488;375;113;3469;20;2
TA59;50;15;EST-T;2;Yes;30.00%;488;375;113;3292;24;2
TA60;50;15;EST-T;2;Yes;30.00%;488;375;113;3239;19;1
TA51;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3409;24;2
TA52;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3293;19;1
TA53;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3076;13;1
TA54;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3244;14;1
TA55;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3328;24;2
TA56;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3234;16;1
TA57;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3435;17;1
TA58;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3568;24;2
TA59;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3235;22;2
TA60;50;15;MTWR-T;2;Yes;10.00%;413;375;38;3172;16;1
TA51;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3319;20;2
TA52;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3273;19;1
TA53;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3120;15;1
TA54;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3181;12;1
TA55;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3291;23;2
TA56;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3321;19;1
TA57;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3438;17;1
TA58;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3566;24;2
TA59;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3321;25;2
TA60;50;15;MTWR-T;2;Yes;20.00%;450;375;75;3263;20;1
TA51;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3306;20;1
TA52;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3308;20;2
TA53;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3172;17;1
TA54;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3197;13;1
TA55;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3300;23;2
TA56;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3343;20;2
TA57;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3493;19;1
TA58;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3452;20;1
TA59;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3286;24;2
TA60;50;15;MTWR-T;2;Yes;30.00%;488;375;113;3332;22;2
cscmax_50_15_10;50;15;EST-M;2;No;No;375;375;0;8713;45;2
cscmax_50_15_3;50;15;EST-M;2;No;No;375;375;0;8919;48;2
cscmax_50_15_4;50;15;EST-M;2;No;No;375;375;0;8611;41;2
cscmax_50_15_6;50;15;EST-M;2;No;No;375;375;0;8597;34;2
cscmax_50_15_8;50;15;EST-M;2;No;No;375;375;0;8932;47;2
rcmax_50_15_1;50;15;EST-M;2;No;No;375;375;0;6230;5;1
rcmax_50_15_2;50;15;EST-M;2;No;No;375;375;0;6161;8;1
rcmax_50_15_3;50;15;EST-M;2;No;No;375;375;0;6410;14;1
rcmax_50_15_4;50;15;EST-M;2;No;No;375;375;0;6081;13;1
rcmax_50_15_5;50;15;EST-M;2;No;No;375;375;0;6205;10;1
cscmax_50_15_10;50;15;EST-M;3;No;No;250;250;0;8786;46;2
cscmax_50_15_3;50;15;EST-M;3;No;No;250;250;0;8400;39;2
cscmax_50_15_4;50;15;EST-M;3;No;No;250;250;0;8466;38;2
cscmax_50_15_6;50;15;EST-M;3;No;No;250;250;0;8433;32;2
cscmax_50_15_8;50;15;EST-M;3;No;No;250;250;0;8606;42;2
rcmax_50_15_1;50;15;EST-M;3;No;No;250;250;0;6146;4;1
rcmax_50_15_2;50;15;EST-M;3;No;No;250;250;0;6028;5;1
rcmax_50_15_3;50;15;EST-M;3;No;No;250;250;0;6427;14;1
rcmax_50_15_4;50;15;EST-M;3;No;No;250;250;0;5736;7;1
rcmax_50_15_5;50;15;EST-M;3;No;No;250;250;0;5946;6;1
cscmax_50_15_10;50;15;EST-M;4;No;No;188;188;0;8345;39;2
cscmax_50_15_3;50;15;EST-M;4;No;No;188;188;0;8550;42;2
cscmax_50_15_4;50;15;EST-M;4;No;No;188;188;0;8419;37;2
cscmax_50_15_6;50;15;EST-M;4;No;No;188;188;0;8589;34;2
cscmax_50_15_8;50;15;EST-M;4;No;No;188;188;0;8789;45;2
rcmax_50_15_1;50;15;EST-M;4;No;No;188;188;0;6205;5;1
rcmax_50_15_2;50;15;EST-M;4;No;No;188;188;0;6277;10;1
rcmax_50_15_3;50;15;EST-M;4;No;No;188;188;0;6320;12;1
rcmax_50_15_4;50;15;EST-M;4;No;No;188;188;0;5831;8;1
rcmax_50_15_5;50;15;EST-M;4;No;No;188;188;0;5973;6;1
cscmax_50_15_10;50;15;EST-M;5;No;No;150;150;0;8661;44;2
cscmax_50_15_3;50;15;EST-M;5;No;No;150;150;0;8960;49;2
cscmax_50_15_4;50;15;EST-M;5;No;No;150;150;0;8727;43;2
cscmax_50_15_6;50;15;EST-M;5;No;No;150;150;0;8974;40;2
cscmax_50_15_8;50;15;EST-M;5;No;No;150;150;0;9185;51;3
rcmax_50_15_1;50;15;EST-M;5;No;No;150;150;0;6435;9;1
rcmax_50_15_2;50;15;EST-M;5;No;No;150;150;0;6155;7;1
rcmax_50_15_3;50;15;EST-M;5;No;No;150;150;0;6243;11;1
rcmax_50_15_4;50;15;EST-M;5;No;No;150;150;0;5992;11;1
rcmax_50_15_5;50;15;EST-M;5;No;No;150;150;0;6076;8;1
cscmax_50_15_10;50;15;EST-M;6;No;No;125;125;0;9156;53;3
cscmax_50_15_3;50;15;EST-M;6;No;No;125;125;0;9332;55;3
cscmax_50_15_4;50;15;EST-M;6;No;No;125;125;0;8999;47;2
cscmax_50_15_6;50;15;EST-M;6;No;No;125;125;0;9106;42;2
cscmax_50_15_8;50;15;EST-M;6;No;No;125;125;0;9211;51;3
rcmax_50_15_1;50;15;EST-M;6;No;No;125;125;0;6360;7;1
rcmax_50_15_2;50;15;EST-M;6;No;No;125;125;0;6255;9;1
rcmax_50_15_3;50;15;EST-M;6;No;No;125;125;0;6736;19;1
rcmax_50_15_4;50;15;EST-M;6;No;No;125;125;0;5941;10;1
rcmax_50_15_5;50;15;EST-M;6;No;No;125;125;0;6223;10;1
cscmax_50_15_10;50;15;EST-M;7;No;No;107;107;0;9637;61;3
cscmax_50_15_3;50;15;EST-M;7;No;No;107;107;0;9389;56;3
cscmax_50_15_4;50;15;EST-M;7;No;No;107;107;0;9930;62;3
cscmax_50_15_6;50;15;EST-M;7;No;No;107;107;0;10077;58;3
cscmax_50_15_8;50;15;EST-M;7;No;No;107;107;0;9769;61;3
rcmax_50_15_1;50;15;EST-M;7;No;No;107;107;0;6725;13;1
rcmax_50_15_2;50;15;EST-M;7;No;No;107;107;0;6459;13;1
rcmax_50_15_3;50;15;EST-M;7;No;No;107;107;0;6738;19;1
rcmax_50_15_4;50;15;EST-M;7;No;No;107;107;0;6161;14;1
rcmax_50_15_5;50;15;EST-M;7;No;No;107;107;0;6401;14;1
cscmax_50_15_10;50;15;EST-M;8;No;No;94;94;0;9806;63;3
cscmax_50_15_3;50;15;EST-M;8;No;No;94;94;0;10242;70;3
cscmax_50_15_4;50;15;EST-M;8;No;No;94;94;0;9836;61;3
cscmax_50_15_6;50;15;EST-M;8;No;No;94;94;0;10702;67;3
cscmax_50_15_8;50;15;EST-M;8;No;No;94;94;0;9831;62;3
rcmax_50_15_1;50;15;EST-M;8;No;No;94;94;0;6494;10;1
rcmax_50_15_2;50;15;EST-M;8;No;No;94;94;0;6995;22;2
rcmax_50_15_3;50;15;EST-M;8;No;No;94;94;0;6722;19;1
rcmax_50_15_4;50;15;EST-M;8;No;No;94;94;0;6178;15;1
rcmax_50_15_5;50;15;EST-M;8;No;No;94;94;0;6476;15;1
cscmax_50_15_10;50;15;EST-M;9;No;No;83;83;0;10274;71;3
cscmax_50_15_3;50;15;EST-M;9;No;No;83;83;0;10170;69;3
cscmax_50_15_4;50;15;EST-M;9;No;No;83;83;0;10499;71;3
cscmax_50_15_6;50;15;EST-M;9;No;No;83;83;0;10707;67;3
cscmax_50_15_8;50;15;EST-M;9;No;No;83;83;0;10537;73;3
rcmax_50_15_1;50;15;EST-M;9;No;No;83;83;0;6861;16;1
rcmax_50_15_2;50;15;EST-M;9;No;No;83;83;0;6609;15;1
rcmax_50_15_3;50;15;EST-M;9;No;No;83;83;0;6857;22;2
rcmax_50_15_4;50;15;EST-M;9;No;No;83;83;0;6173;15;1
rcmax_50_15_5;50;15;EST-M;9;No;No;83;83;0;6467;15;1
cscmax_50_15_10;50;15;EST-M;10;No;No;75;75;0;10665;78;3
cscmax_50_15_3;50;15;EST-M;10;No;No;75;75;0;11307;88;3
cscmax_50_15_4;50;15;EST-M;10;No;No;75;75;0;10685;75;3
cscmax_50_15_6;50;15;EST-M;10;No;No;75;75;0;11843;85;3
cscmax_50_15_8;50;15;EST-M;10;No;No;75;75;0;11054;82;3
rcmax_50_15_1;50;15;EST-M;10;No;No;75;75;0;6824;15;1
rcmax_50_15_2;50;15;EST-M;10;No;No;75;75;0;6728;17;1
rcmax_50_15_3;50;15;EST-M;10;No;No;75;75;0;6873;22;2
rcmax_50_15_4;50;15;EST-M;10;No;No;75;75;0;6223;16;1
rcmax_50_15_5;50;15;EST-M;10;No;No;75;75;0;6594;17;1
cscmax_50_15_10;50;15;MTWR-M;2;No;No;375;375;0;8739;46;2
cscmax_50_15_3;50;15;MTWR-M;2;No;No;375;375;0;9253;53;3
cscmax_50_15_4;50;15;MTWR-M;2;No;No;375;375;0;8807;44;2
cscmax_50_15_6;50;15;MTWR-M;2;No;No;375;375;0;9470;48;2
cscmax_50_15_8;50;15;MTWR-M;2;No;No;375;375;0;9081;49;2
rcmax_50_15_1;50;15;MTWR-M;2;No;No;375;375;0;6236;5;1
rcmax_50_15_2;50;15;MTWR-M;2;No;No;375;375;0;6170;8;1
rcmax_50_15_3;50;15;MTWR-M;2;No;No;375;375;0;6297;12;1
rcmax_50_15_4;50;15;MTWR-M;2;No;No;375;375;0;6233;16;1
rcmax_50_15_5;50;15;MTWR-M;2;No;No;375;375;0;6197;10;1
cscmax_50_15_10;50;15;MTWR-M;3;No;No;250;250;0;8492;42;2
cscmax_50_15_3;50;15;MTWR-M;3;No;No;250;250;0;8780;46;2
cscmax_50_15_4;50;15;MTWR-M;3;No;No;250;250;0;8862;45;2
cscmax_50_15_6;50;15;MTWR-M;3;No;No;250;250;0;9108;42;2
cscmax_50_15_8;50;15;MTWR-M;3;No;No;250;250;0;8897;46;2
rcmax_50_15_1;50;15;MTWR-M;3;No;No;250;250;0;6187;4;1
rcmax_50_15_2;50;15;MTWR-M;3;No;No;250;250;0;6065;6;1
